0.07187568,0.07187568
0.4106726,0.4106726
0.02172454,0.02172454
0.07980356,0.07980356
0.00043230888,0.00043230888
0.35081112,0.35081112
0.014967304,0.014967304
0.00757098,0.00757098
0.00576617,0.00576617
0.019430071,0.019430071
0.0060397023,0.0060397023
0.022375314,0.022375314
0.008507594,0.008507594
0.001289432,0.001289432
0.0013722151,0.0013722151
0.2003464,0.2003464
0.12690632,0.12690632
0.010901644,0.010901644
0.09555781,0.09555781
0.22271144,0.22271144
0.7104161,0.7104161
0.10569686,0.10569686
0.0138094695,0.0138094695
0.012197062,0.012197062
0.025282208,0.025282208
0.006602461,0.006602461
0.0030302485,0.0030302485
0.041207094,0.041207094
0.0018598603,0.0018598603
0.21103047,0.21103047
0.000593073,0.000593073
0.01782236,0.01782236
0.8086997,0.8086997
0.04919957,0.04919957
0.031178186,0.031178186
0.011110151,0.011110151
0.42253205,0.42253205
0.059027776,0.059027776
0.004531664,0.004531664
0.08163309,0.08163309
0.16750883,0.16750883
0.006948591,0.006948591
0.059287995,0.059287995
0.6931268,0.6931268
0.103020966,0.103020966
0.019334827,0.019334827
0.2165937,0.2165937
0.0058386237,0.0058386237
0.0004487656,0.0004487656
0.005520509,0.005520509
0.003045942,0.003045942
0.3286523,0.3286523
0.04194699,0.04194699
0.1004052,0.1004052
0.0029133845,0.0029133845
0.042046845,0.042046845
0.034869004,0.034869004
0.0047257575,0.0047257575
0.28430432,0.28430432
0.0064816275,0.0064816275
0.004007664,0.004007664
0.005443053,0.005443053
0.03890595,0.03890595
0.062925585,0.062925585
0.0010529256,0.0010529256
0.083854534,0.083854534
0.008909649,0.008909649
0.030929474,0.030929474
0.2516424,0.2516424
0.099719174,0.099719174
0.0043803067,0.0043803067
0.00087980065,0.00087980065
0.007323035,0.007323035
0.3068135,0.3068135
0.11939271,0.11939271
0.17635305,0.17635305
0.008680318,0.008680318
0.017889593,0.017889593
0.02964948,0.02964948
0.019123206,0.019123206
0.14010848,0.14010848
0.0022148392,0.0022148392
0.036307056,0.036307056
0.0029599483,0.0029599483
0.09196045,0.09196045
0.002043311,0.002043311
0.002583622,0.002583622
0.06606421,0.06606421
0.46025947,0.46025947
0.015311983,0.015311983
0.015915232,0.015915232
0.012737396,0.012737396
0.013519373,0.013519373
0.05557053,0.05557053
0.09356021,0.09356021
0.010877279,0.010877279
0.32047176,0.32047176
0.532575,0.532575
0.01470594,0.01470594
0.040163077,0.040163077
0.023851521,0.023851521
0.09091383,0.09091383
0.06344019,0.06344019
0.006839983,0.006839983
0.074525416,0.074525416
0.00040472837,0.00040472837
0.0025774338,0.0025774338
0.0029796553,0.0029796553
0.39254698,0.39254698
0.005612186,0.005612186
0.008204081,0.008204081
0.018991807,0.018991807
0.025816306,0.025816306
0.37915388,0.37915388
0.092010066,0.092010066
0.023188114,0.023188114
0.01079052,0.01079052
0.07942594,0.07942594
0.0039847447,0.0039847447
0.0062029967,0.0062029967
0.001995853,0.001995853
0.019134862,0.019134862
0.5350414,0.5350414
0.017328085,0.017328085
0.59481704,0.59481704
0.0018656009,0.0018656009
0.049923897,0.049923897
0.00418035,0.00418035
0.35029918,0.35029918
0.006360882,0.006360882
0.0180442,0.0180442
0.005408369,0.005408369
0.11784763,0.11784763
0.67221713,0.67221713
0.45046026,0.45046026
0.090962954,0.090962954
0.011763959,0.011763959
0.00088418333,0.00088418333
0.004603756,0.004603756
0.016519444,0.016519444
0.17745589,0.17745589
0.11702056,0.11702056
0.00910873,0.00910873
0.12584266,0.12584266
0.066359155,0.066359155
0.018868402,0.018868402
0.030713774,0.030713774
0.036188345,0.036188345
0.2596021,0.2596021
0.004348311,0.004348311
0.21966067,0.21966067
0.006646037,0.006646037
0.0019005183,0.0019005183
0.015361185,0.015361185
0.6249647,0.6249647
0.21449012,0.21449012
0.048713315,0.048713315
0.4164785,0.4164785
0.0012293326,0.0012293326
0.11057714,0.11057714
0.00351147,0.00351147
0.09442016,0.09442016
0.022238277,0.022238277
0.086144276,0.086144276
0.012442509,0.012442509
0.0155743295,0.0155743295
0.13006093,0.13006093
0.36878398,0.36878398
0.031278037,0.031278037
0.01762496,0.01762496
0.049635395,0.049635395
0.0012866197,0.0012866197
0.055014666,0.055014666
0.06639578,0.06639578
0.21529724,0.21529724
0.0025839917,0.0025839917
0.0036599715,0.0036599715
0.0036976014,0.0036976014
0.35800093,0.35800093
0.05425987,0.05425987
0.08660469,0.08660469
0.00013332705,0.00013332705
0.058927163,0.058927163
0.8411352,0.8411352
0.72451246,0.72451246
0.01035843,0.01035843
0.06991498,0.06991498
0.26214027,0.26214027
0.086969934,0.086969934
0.093517885,0.093517885
0.004695452,0.004695452
0.27275053,0.27275053
0.11130827,0.11130827
0.048701294,0.048701294
0.016361518,0.016361518
0.057753455,0.057753455
0.069462836,0.069462836
0.0037242817,0.0037242817
0.016484883,0.016484883
0.011373649,0.011373649
0.058115818,0.058115818
0.020212239,0.020212239
0.8243522,0.8243522
0.01730135,0.01730135
0.041121937,0.041121937
0.02478161,0.02478161
0.043191593,0.043191593
0.0019774362,0.0019774362
0.16220805,0.16220805
0.006083444,0.006083444
0.27673957,0.27673957
0.08968268,0.08968268
0.03602633,0.03602633
0.0138024185,0.0138024185
0.059239037,0.059239037
0.10967665,0.10967665
0.0025313473,0.0025313473
0.009805348,0.009805348
0.00012032553,0.00012032553
0.0022483543,0.0022483543
0.20101875,0.20101875
0.5120709,0.5120709
0.03149787,0.03149787
0.0016977822,0.0016977822
0.0023043642,0.0023043642
0.35403937,0.35403937
0.0013325429,0.0013325429
0.07032812,0.07032812
0.008297093,0.008297093
0.0010845698,0.0010845698
0.027964437,0.027964437
9.83841e-05,9.83841e-05
0.080884255,0.080884255
0.004928428,0.004928428
0.24594352,0.24594352
0.30555516,0.30555516
0.3300594,0.3300594
0.764634,0.764634
0.67596626,0.67596626
0.027168231,0.027168231
0.23170024,0.23170024
0.4481432,0.4481432
0.00619688,0.00619688
0.014105482,0.014105482
0.22170632,0.22170632
0.030334568,0.030334568
0.17851049,0.17851049
0.005469446,0.005469446
0.030358292,0.030358292
0.6774409,0.6774409
0.0025321383,0.0025321383
0.00017073695,0.00017073695
0.010906648,0.010906648
0.0040970375,0.0040970375
0.026229188,0.026229188
0.089108154,0.089108154
0.001265801,0.001265801
0.30031934,0.30031934
0.067699105,0.067699105
0.0050384603,0.0050384603
0.0004573929,0.0004573929
0.006309053,0.006309053
0.6230087,0.6230087
0.0022377966,0.0022377966
0.032628816,0.032628816
0.35625178,0.35625178
0.10646396,0.10646396
0.00579127,0.00579127
0.43446505,0.43446505
0.02021382,0.02021382
0.0007133975,0.0007133975
0.11701776,0.11701776
0.33679125,0.33679125
0.032940418,0.032940418
0.18051861,0.18051861
0.029519694,0.029519694
0.0012447544,0.0012447544
0.101770654,0.101770654
0.22795185,0.22795185
0.03262647,0.03262647
0.32309437,0.32309437
0.59564745,0.59564745
0.022422524,0.022422524
0.012868672,0.012868672
0.0044461354,0.0044461354
0.0018436086,0.0018436086
0.1945864,0.1945864
0.02921717,0.02921717
0.17826302,0.17826302
0.07679723,0.07679723
0.007963999,0.007963999
0.64436173,0.64436173
0.018785032,0.018785032
0.24951456,0.24951456
0.020829571,0.020829571
0.0034030993,0.0034030993
0.025452502,0.025452502
0.02157915,0.02157915
0.03456998,0.03456998
0.011473344,0.011473344
0.05804473,0.05804473
0.69978005,0.69978005
0.09180236,0.09180236
0.0021000549,0.0021000549
0.10951888,0.10951888
0.0023241772,0.0023241772
0.008961754,0.008961754
0.043330077,0.043330077
0.03230235,0.03230235
0.21832246,0.21832246
0.05225669,0.05225669
0.008540802,0.008540802
7.634758e-05,7.634758e-05
0.0642172,0.0642172
0.015278544,0.015278544
0.14006947,0.14006947
0.11644029,0.11644029
0.48386273,0.48386273
0.0865835,0.0865835
0.0013104153,0.0013104153
0.15892315,0.15892315
0.016010243,0.016010243
0.012107524,0.012107524
0.14357863,0.14357863
0.18184103,0.18184103
0.7221113,0.7221113
0.004136533,0.004136533
0.039217938,0.039217938
0.09912105,0.09912105
0.30309165,0.30309165
0.0036865845,0.0036865845
0.1551705,0.1551705
0.028455958,0.028455958
0.0015970005,0.0015970005
0.01052703,0.01052703
0.52580464,0.52580464
0.23244745,0.23244745
0.073898785,0.073898785
0.29013312,0.29013312
0.018329596,0.018329596
0.0025363017,0.0025363017
0.05556599,0.05556599
0.28145376,0.28145376
0.20870933,0.20870933
0.01422895,0.01422895
0.6489658,0.6489658
0.721185,0.721185
0.009603464,0.009603464
0.20697832,0.20697832
0.0002402898,0.0002402898
0.027962757,0.027962757
0.0014591556,0.0014591556
0.011123198,0.011123198
0.013809976,0.013809976
0.010989856,0.010989856
0.015900265,0.015900265
0.08332292,0.08332292
0.083993144,0.083993144
0.007561276,0.007561276
0.054582886,0.054582886
0.5860384,0.5860384
0.022991419,0.022991419
0.0011249278,0.0011249278
0.0989036,0.0989036
0.006340979,0.006340979
0.007922546,0.007922546
0.050345972,0.050345972
0.15730713,0.15730713
0.0039163674,0.0039163674
0.0071126847,0.0071126847
0.001487307,0.001487307
0.00042927475,0.00042927475
0.00026812116,0.00026812116
0.05322497,0.05322497
0.7292164,0.7292164
0.0066886493,0.0066886493
0.0738881,0.0738881
0.039083082,0.039083082
0.034486763,0.034486763
0.20139007,0.20139007
0.06922844,0.06922844
0.20084509,0.20084509
0.011025363,0.011025363
0.18606445,0.18606445
0.1886617,0.1886617
0.14701891,0.14701891
0.2774419,0.2774419
0.21752799,0.21752799
0.032876596,0.032876596
0.014553129,0.014553129
0.0057862285,0.0057862285
0.17389752,0.17389752
0.037038043,0.037038043
0.017676048,0.017676048
0.20075302,0.20075302
0.049650453,0.049650453
0.048712905,0.048712905
0.1758702,0.1758702
0.26479247,0.26479247
0.037658226,0.037658226
0.004610036,0.004610036
0.004577915,0.004577915
0.002847003,0.002847003
0.0043868893,0.0043868893
0.005113671,0.005113671
0.19958071,0.19958071
0.00974934,0.00974934
0.80814505,0.80814505
0.17739417,0.17739417
0.0033160676,0.0033160676
0.60663104,0.60663104
0.006341685,0.006341685
0.34802482,0.34802482
0.016802268,0.016802268
0.08148363,0.08148363
0.15342721,0.15342721
0.04135708,0.04135708
0.009135629,0.009135629
0.060421806,0.060421806
0.010896348,0.010896348
0.016118232,0.016118232
0.027883748,0.027883748
0.030960463,0.030960463
0.0047798906,0.0047798906
0.030888176,0.030888176
0.07113218,0.07113218
0.018296625,0.018296625
0.04816401,0.04816401
0.28242832,0.28242832
0.0035339817,0.0035339817
0.024040151,0.024040151
0.2849488,0.2849488
0.0028107439,0.0028107439
0.05341383,0.05341383
0.0019817972,0.0019817972
0.018027414,0.018027414
0.00078919606,0.00078919606
0.009420075,0.009420075
0.001045759,0.001045759
0.20074041,0.20074041
0.7937507,0.7937507
0.026333837,0.026333837
0.0009218498,0.0009218498
0.09672439,0.09672439
0.26373833,0.26373833
0.06647567,0.06647567
0.23245904,0.23245904
0.0074529317,0.0074529317
0.12721032,0.12721032
0.021912126,0.021912126
0.039428446,0.039428446
0.13210931,0.13210931
0.035342317,0.035342317
0.1774608,0.1774608
0.00875719,0.00875719
0.015235095,0.015235095
0.0068825646,0.0068825646
0.04283089,0.04283089
0.0020793958,0.0020793958
0.0031956271,0.0031956271
0.046614867,0.046614867
0.01385545,0.01385545
0.119616464,0.119616464
0.0028010162,0.0028010162
0.0010481941,0.0010481941
0.12163172,0.12163172
0.07042729,0.07042729
0.05664604,0.05664604
0.014816161,0.014816161
0.0018487709,0.0018487709
0.0004428481,0.0004428481
0.025545543,0.025545543
0.068240434,0.068240434
0.18234359,0.18234359
0.7032708,0.7032708
0.04819786,0.04819786
0.11136783,0.11136783
0.020282762,0.020282762
0.11141464,0.11141464
0.068412825,0.068412825
0.0016718102,0.0016718102
0.8611008,0.8611008
0.06613307,0.06613307
0.0018720947,0.0018720947
0.026343554,0.026343554
0.2986117,0.2986117
0.10191389,0.10191389
0.0322679,0.0322679
0.08470561,0.08470561
0.018039228,0.018039228
0.027497321,0.027497321
0.14930989,0.14930989
0.15277843,0.15277843
0.004726294,0.004726294
0.044650473,0.044650473
0.033134196,0.033134196
0.009860307,0.009860307
0.2721907,0.2721907
0.009728204,0.009728204
0.070809506,0.070809506
0.07196777,0.07196777
0.23967555,0.23967555
0.17399773,0.17399773
0.06515916,0.06515916
0.0020619791,0.0020619791
0.029022701,0.029022701
0.0065165074,0.0065165074
0.006714794,0.006714794
0.00019335194,0.00019335194
0.030837702,0.030837702
0.0015597765,0.0015597765
0.008157537,0.008157537
0.008794317,0.008794317
0.0054560523,0.0054560523
0.0043307617,0.0043307617
0.0021248246,0.0021248246
0.15038411,0.15038411
0.014239504,0.014239504
0.028524978,0.028524978
0.017155366,0.017155366
0.071131326,0.071131326
0.41428474,0.41428474
0.013067587,0.013067587
0.53201586,0.53201586
0.0048648636,0.0048648636
0.024508242,0.024508242
0.006496445,0.006496445
0.090243876,0.090243876
0.025910242,0.025910242
0.13406621,0.13406621
0.0008156601,0.0008156601
0.16701402,0.16701402
0.043728214,0.043728214
0.29095653,0.29095653
0.0054945746,0.0054945746
0.06529209,0.06529209
0.08845128,0.08845128
0.003388994,0.003388994
0.005108516,0.005108516
0.057689797,0.057689797
0.38941467,0.38941467
0.0006606369,0.0006606369
0.4706251,0.4706251
0.0015239901,0.0015239901
0.083501,0.083501
0.012381166,0.012381166
0.028041856,0.028041856
0.00057605805,0.00057605805
0.1500704,0.1500704
0.00064933364,0.00064933364
0.0033796623,0.0033796623
0.026806924,0.026806924
0.33842522,0.33842522
0.09969677,0.09969677
0.0075591193,0.0075591193
0.004183078,0.004183078
0.15420227,0.15420227
0.029025005,0.029025005
0.0031568578,0.0031568578
0.0004414902,0.0004414902
0.07221985,0.07221985
0.041023377,0.041023377
0.5475183,0.5475183
0.7603589,0.7603589
0.11939979,0.11939979
0.032949,0.032949
0.14733727,0.14733727
0.049831506,0.049831506
0.054854587,0.054854587
0.30099657,0.30099657
0.8158649,0.8158649
0.0039248476,0.0039248476
0.27274472,0.27274472
0.024596967,0.024596967
0.018149458,0.018149458
0.045905657,0.045905657
0.08112458,0.08112458
0.004996416,0.004996416
0.037953213,0.037953213
0.07882458,0.07882458
0.051781878,0.051781878
0.0718191,0.0718191
0.007807433,0.007807433
0.0123959165,0.0123959165
0.005498795,0.005498795
0.42738107,0.42738107
0.30296397,0.30296397
0.007361974,0.007361974
0.0014518048,0.0014518048
0.00016654634,0.00016654634
0.39333224,0.39333224
0.035015106,0.035015106
0.029628873,0.029628873
0.009491849,0.009491849
0.020333236,0.020333236
0.095899686,0.095899686
0.02093475,0.02093475
0.22683209,0.22683209
0.004642741,0.004642741
0.008121139,0.008121139
0.3062877,0.3062877
0.076484695,0.076484695
0.33106437,0.33106437
0.105953716,0.105953716
0.00036870298,0.00036870298
0.002477094,0.002477094
0.10376007,0.10376007
0.025876546,0.025876546
0.08775482,0.08775482
0.44605118,0.44605118
0.008014723,0.008014723
0.08580061,0.08580061
0.9424966,0.9424966
0.04306069,0.04306069
0.011414771,0.011414771
0.03714012,0.03714012
0.14288406,0.14288406
0.038582798,0.038582798
0.022795253,0.022795253
0.09528818,0.09528818
0.001757463,0.001757463
0.010335173,0.010335173
0.10867768,0.10867768
0.07873145,0.07873145
0.042462014,0.042462014
0.0432543,0.0432543
0.05925512,0.05925512
0.0011814109,0.0011814109
0.0007399885,0.0007399885
0.07197914,0.07197914
0.6080064,0.6080064
0.9234818,0.9234818
0.0039238688,0.0039238688
0.36516926,0.36516926
0.01192026,0.01192026
0.005419834,0.005419834
0.66489583,0.66489583
0.11921025,0.11921025
0.06408958,0.06408958
0.004800408,0.004800408
0.48911837,0.48911837
0.0045475103,0.0045475103
0.00092221354,0.00092221354
0.0044366578,0.0044366578
0.0816273,0.0816273
0.24114265,0.24114265
0.11672813,0.11672813
0.0028106477,0.0028106477
0.014550457,0.014550457
0.023546267,0.023546267
0.41797334,0.41797334
0.035326492,0.035326492
0.29908434,0.29908434
0.0150978,0.0150978
0.5298987,0.5298987
0.0010790897,0.0010790897
0.0015007263,0.0015007263
0.0317588,0.0317588
0.13963225,0.13963225
0.0046703597,0.0046703597
0.07232615,0.07232615
0.027282437,0.027282437
0.10887628,0.10887628
0.022840338,0.022840338
0.040720403,0.040720403
0.019959899,0.019959899
0.109989606,0.109989606
0.060410555,0.060410555
0.030312233,0.030312233
0.42527512,0.42527512
0.0020208124,0.0020208124
0.02127171,0.02127171
0.010264038,0.010264038
0.27244106,0.27244106
0.009286368,0.009286368
0.000799592,0.000799592
0.003916222,0.003916222
0.09420774,0.09420774
0.06277183,0.06277183
0.08011942,0.08011942
0.009624472,0.009624472
0.0008525126,0.0008525126
0.40133274,0.40133274
0.110705756,0.110705756
0.022581838,0.022581838
0.0080662295,0.0080662295
0.3474415,0.3474415
0.0058295247,0.0058295247
0.010805643,0.010805643
0.0030298824,0.0030298824
0.0032161924,0.0032161924
0.009984527,0.009984527
0.031066407,0.031066407
0.44497302,0.44497302
0.0013777207,0.0013777207
0.0015364264,0.0015364264
0.21469791,0.21469791
0.09813504,0.09813504
0.5112554,0.5112554
0.0634567,0.0634567
0.016615167,0.016615167
0.020138718,0.020138718
0.10426031,0.10426031
0.066523574,0.066523574
0.021059897,0.021059897
0.0015734739,0.0015734739
0.068456866,0.068456866
0.024508514,0.024508514
0.17106448,0.17106448
0.7739869,0.7739869
0.046243023,0.046243023
0.0037439568,0.0037439568
0.05315035,0.05315035
0.0016858107,0.0016858107
0.07396726,0.07396726
0.016724985,0.016724985
0.0010849125,0.0010849125
0.027961819,0.027961819
0.00059460173,0.00059460173
0.061375327,0.061375327
0.8070331,0.8070331
0.0069514243,0.0069514243
0.001133298,0.001133298
0.4856171,0.4856171
0.21574435,0.21574435
0.06749697,0.06749697
0.022636767,0.022636767
0.004710172,0.004710172
0.003143553,0.003143553
0.017313719,0.017313719
0.17344087,0.17344087
0.00019613143,0.00019613143
0.03747915,0.03747915
0.009220454,0.009220454
0.1047693,0.1047693
0.0012757787,0.0012757787
0.18379086,0.18379086
0.0025357804,0.0025357804
0.021381361,0.021381361
0.17209083,0.17209083
0.47237217,0.47237217
0.4251203,0.4251203
0.0004333484,0.0004333484
0.067241296,0.067241296
0.10290673,0.10290673
0.0007921964,0.0007921964
0.025483614,0.025483614
0.0023023898,0.0023023898
0.026120825,0.026120825
0.3042136,0.3042136
0.03209268,0.03209268
0.014353157,0.014353157
0.0063779266,0.0063779266
0.07318186,0.07318186
0.15464905,0.15464905
0.008471674,0.008471674
0.1469086,0.1469086
0.08233825,0.08233825
0.0013208342,0.0013208342
0.02755469,0.02755469
0.011476157,0.011476157
0.033292223,0.033292223
0.24219958,0.24219958
0.012536176,0.012536176
0.09177322,0.09177322
0.016010161,0.016010161
0.047005475,0.047005475
0.11089745,0.11089745
0.010349913,0.010349913
0.04070654,0.04070654
0.021624617,0.021624617
0.11439928,0.11439928
0.036934137,0.036934137
0.1203301,0.1203301
0.02411597,0.02411597
0.002094797,0.002094797
0.1598944,0.1598944
0.18897669,0.18897669
0.018045755,0.018045755
0.095931895,0.095931895
0.34382832,0.34382832
0.25173154,0.25173154
0.0042576888,0.0042576888
0.32460693,0.32460693
0.24908853,0.24908853
0.22729309,0.22729309
0.010526761,0.010526761
0.09004573,0.09004573
0.36489457,0.36489457
0.03241831,0.03241831
0.009464961,0.009464961
0.0009427395,0.0009427395
0.019097198,0.019097198
0.011944429,0.011944429
0.060458116,0.060458116
0.28405088,0.28405088
0.0035379904,0.0035379904
0.07886582,0.07886582
0.3303251,0.3303251
0.052942537,0.052942537
0.0033783633,0.0033783633
0.0025394943,0.0025394943
0.38851973,0.38851973
0.0004445587,0.0004445587
0.1237904,0.1237904
0.022413177,0.022413177
0.020786589,0.020786589
0.065211475,0.065211475
0.03949738,0.03949738
0.17059708,0.17059708
0.040321868,0.040321868
0.0072106137,0.0072106137
0.064613976,0.064613976
0.19963476,0.19963476
0.13564134,0.13564134
0.006283155,0.006283155
0.18609618,0.18609618
0.10235059,0.10235059
0.50239515,0.50239515
0.06211922,0.06211922
0.0055921655,0.0055921655
0.017899247,0.017899247
0.0045814193,0.0045814193
0.20699774,0.20699774
0.006086337,0.006086337
0.0017532344,0.0017532344
0.18735044,0.18735044
0.00062461075,0.00062461075
0.081907324,0.081907324
0.16046798,0.16046798
0.0048830393,0.0048830393
0.00051451556,0.00051451556
0.5218466,0.5218466
0.00028580337,0.00028580337
0.012549872,0.012549872
0.070700966,0.070700966
0.041231122,0.041231122
0.013659379,0.013659379
0.017759733,0.017759733
0.022640327,0.022640327
0.005665995,0.005665995
0.034763742,0.034763742
0.0633479,0.0633479
0.0042111687,0.0042111687
0.038831167,0.038831167
0.39151588,0.39151588
0.00652756,0.00652756
0.044722788,0.044722788
0.002333466,0.002333466
0.059522353,0.059522353
0.008978918,0.008978918
0.13101533,0.13101533
0.04508066,0.04508066
0.0025886858,0.0025886858
0.027666584,0.027666584
0.34586692,0.34586692
0.0030985938,0.0030985938
0.032454412,0.032454412
0.3640859,0.3640859
0.16958995,0.16958995
0.0117779095,0.0117779095
0.087721236,0.087721236
0.008913422,0.008913422
0.0021348107,0.0021348107
0.09282963,0.09282963
0.008439695,0.008439695
0.17855696,0.17855696
0.052026406,0.052026406
0.043416686,0.043416686
0.28560063,0.28560063
0.10772235,0.10772235
0.13226135,0.13226135
0.0075670183,0.0075670183
0.12318827,0.12318827
0.1521692,0.1521692
0.010783113,0.010783113
0.78401715,0.78401715
0.0005750755,0.0005750755
0.04553726,0.04553726
0.006179271,0.006179271
0.03955518,0.03955518
0.024099536,0.024099536
0.01751722,0.01751722
0.16276099,0.16276099
0.11517531,0.11517531
0.010375523,0.010375523
0.0017565932,0.0017565932
0.5991794,0.5991794
0.01170718,0.01170718
0.15945666,0.15945666
0.012449249,0.012449249
0.077874474,0.077874474
0.018223558,0.018223558
0.19269368,0.19269368
0.029889045,0.029889045
0.008573962,0.008573962
0.0017326501,0.0017326501
0.026736783,0.026736783
0.014894452,0.014894452
0.016894905,0.016894905
0.026463544,0.026463544
0.036567796,0.036567796
0.1614697,0.1614697
0.04798787,0.04798787
0.004979878,0.004979878
0.018643394,0.018643394
0.00021668222,0.00021668222
0.04242241,0.04242241
0.0019023501,0.0019023501
0.08061118,0.08061118
0.073426016,0.073426016
0.055346392,0.055346392
0.0038682367,0.0038682367
0.02787888,0.02787888
0.31507564,0.31507564
0.1366511,0.1366511
0.18338376,0.18338376
0.0017443117,0.0017443117
0.0451856,0.0451856
0.010906668,0.010906668
0.012769909,0.012769909
0.011394664,0.011394664
0.048172474,0.048172474
0.0055963327,0.0055963327
0.74583113,0.74583113
0.7280208,0.7280208
0.33324063,0.33324063
0.008369524,0.008369524
0.002597903,0.002597903
0.14931558,0.14931558
0.001105056,0.001105056
0.0009922681,0.0009922681
0.0018868068,0.0018868068
0.074489124,0.074489124
0.028965343,0.028965343
0.6188104,0.6188104
0.20651436,0.20651436
0.0011189145,0.0011189145
0.08945539,0.08945539
0.19905907,0.19905907
0.014785422,0.014785422
0.31390873,0.31390873
0.5297621,0.5297621
0.0017100768,0.0017100768
0.00065974944,0.00065974944
0.051565114,0.051565114
0.017931607,0.017931607
0.018143568,0.018143568
0.100003414,0.100003414
0.030917265,0.030917265
0.010024009,0.010024009
0.0442496,0.0442496
0.11589746,0.11589746
0.15584025,0.15584025
0.020870628,0.020870628
0.15041201,0.15041201
0.121498495,0.121498495
0.00081144215,0.00081144215
0.0049196244,0.0049196244
0.0022717037,0.0022717037
0.00038695586,0.00038695586
0.012689439,0.012689439
0.030532353,0.030532353
0.023595618,0.023595618
0.29101205,0.29101205
0.036049277,0.036049277
0.0019954978,0.0019954978
0.028979236,0.028979236
0.012997573,0.012997573
0.018203013,0.018203013
0.049990613,0.049990613
0.027403558,0.027403558
0.12959732,0.12959732
0.31206486,0.31206486
0.4294928,0.4294928
0.028757552,0.028757552
0.00032924276,0.00032924276
0.045884736,0.045884736
0.029771945,0.029771945
0.0009838215,0.0009838215
0.0105986325,0.0105986325
0.064158216,0.064158216
0.0037873928,0.0037873928
0.011531189,0.011531189
0.014311548,0.014311548
0.19951974,0.19951974
0.00538217,0.00538217
0.11085901,0.11085901
0.0009286729,0.0009286729
0.067965806,0.067965806
0.093231425,0.093231425
0.00018968033,0.00018968033
0.00895788,0.00895788
0.0007691042,0.0007691042
0.005555842,0.005555842
0.024318347,0.024318347
0.0019721736,0.0019721736
0.00089247816,0.00089247816
0.00902589,0.00902589
0.008809123,0.008809123
0.4298027,0.4298027
0.0404232,0.0404232
0.009282553,0.009282553
0.36702204,0.36702204
0.015730346,0.015730346
0.0013430114,0.0013430114
0.1010872,0.1010872
0.1387272,0.1387272
0.0057367925,0.0057367925
0.012245751,0.012245751
0.006614716,0.006614716
0.019964512,0.019964512
0.21190743,0.21190743
0.0141201895,0.0141201895
0.045734875,0.045734875
0.0036241484,0.0036241484
0.17234439,0.17234439
0.21227437,0.21227437
0.017571548,0.017571548
0.0100878775,0.0100878775
0.002080349,0.002080349
0.9281735,0.9281735
0.0026528297,0.0026528297
0.17099987,0.17099987
0.10933323,0.10933323
0.18364933,0.18364933
0.0031553004,0.0031553004
0.0065024393,0.0065024393
0.032677226,0.032677226
0.0034363267,0.0034363267
0.004135749,0.004135749
0.049404845,0.049404845
0.006042835,0.006042835
0.028491296,0.028491296
0.015771708,0.015771708
0.02482664,0.02482664
0.09617993,0.09617993
0.00030504545,0.00030504545
0.008053744,0.008053744
0.000827542,0.000827542
0.60162675,0.60162675
0.06549323,0.06549323
0.14662197,0.14662197
0.6539213,0.6539213
0.22117254,0.22117254
0.27895263,0.27895263
0.0011312449,0.0011312449
0.33987036,0.33987036
0.024291677,0.024291677
0.029664319,0.029664319
0.22971824,0.22971824
0.27232993,0.27232993
0.03753054,0.03753054
0.043859232,0.043859232
0.034116805,0.034116805
0.020225095,0.020225095
0.015820114,0.015820114
0.01972711,0.01972711
0.0039308476,0.0039308476
0.0012342723,0.0012342723
0.029973764,0.029973764
0.0046856925,0.0046856925
0.001398021,0.001398021
0.03164975,0.03164975
0.89240044,0.89240044
0.48384094,0.48384094
0.6515542,0.6515542
0.08026709,0.08026709
0.10963775,0.10963775
0.12137739,0.12137739
0.010750435,0.010750435
0.0027683894,0.0027683894
0.012416539,0.012416539
0.49789497,0.49789497
0.014317717,0.014317717
0.076993704,0.076993704
0.1894481,0.1894481
0.0032443209,0.0032443209
0.06454005,0.06454005
0.04526773,0.04526773
0.16309564,0.16309564
0.15268448,0.15268448
0.004958903,0.004958903
0.13806418,0.13806418
0.051291402,0.051291402
0.007668712,0.007668712
0.10122639,0.10122639
0.02720997,0.02720997
0.002625099,0.002625099
0.01735621,0.01735621
0.0014733522,0.0014733522
0.003906912,0.003906912
0.0055882186,0.0055882186
0.2693397,0.2693397
0.0081312675,0.0081312675
0.1797957,0.1797957
0.056982785,0.056982785
0.062632695,0.062632695
0.006572283,0.006572283
0.001087819,0.001087819
0.051198486,0.051198486
0.0010672469,0.0010672469
0.020608546,0.020608546
0.1264121,0.1264121
0.12343992,0.12343992
0.0015332222,0.0015332222
0.074269965,0.074269965
0.13358368,0.13358368
0.002457238,0.002457238
0.19952582,0.19952582
0.00017758064,0.00017758064
0.0011315182,0.0011315182
0.09220255,0.09220255
0.0052925786,0.0052925786
0.06997486,0.06997486
0.13561068,0.13561068
0.088892505,0.088892505
0.020201655,0.020201655
0.0017719081,0.0017719081
0.06715481,0.06715481
0.00018098752,0.00018098752
0.1667398,0.1667398
0.08185791,0.08185791
0.07387624,0.07387624
0.0146219,0.0146219
0.041728675,0.041728675
0.007888495,0.007888495
0.00312626,0.00312626
0.08694368,0.08694368
0.13439572,0.13439572
0.021757452,0.021757452
